id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,2044.399,"559：広告",R,26,138,1.025,1.049,0.057,1.951,-36.542,2,0,145.004,-154.588,10.642,0,0,1,0,6,R,"Apple_Sherbet",179,88.926,0.272,3,59,2045.355,124,93,34,135,141,84,38.165,-7.965,-0.47,-0.051,-0.03,0.197,0,0,0,-0.043,-37.581,"ゆっち一",0.029,-16.662,"CAT tourniquet",-21.725,-48.227,"mochi_2929",-11.05,-61.228,"にゃんこ3K",21.254,-53.082,"檸檬の残骸",12.035,-62.706,"sano jpn",33.031,-87.885,"alcohol500",-1.506,-100.286,"あくせる",-36.475,-79.373,2050.203,8.179,-83.65,2050.552,7,"alcohol500",8.111,-83.094,1,0,0,0,0,0,0,2
2,1,1,0,0,0,0,0,1,0,0,6,255,255,1,2077.09,"559：広告",R,27,137,-0.285,0.726,-0.053,1.896,-36.411,0,0,102.218,-141.757,4.757,0,0,1,1,9,R,"TaeGeuk_",177.3,92.367,0.435,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.68,"ゆっち一",-0.035,-16.338,"CAT tourniquet",-19.249,-41.453,"mochi_2929",-7.583,-60.535,"にゃんこ3K",19.091,-46.699,"檸檬の残骸",7.627,-61.323,"sano jpn",32.461,-83.485,"alcohol500",-1.851,-99.241,"あくせる",-35.822,-78.673,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,0,1,0,1,0,0,6,255,255,2,2090.726,"559：広告",R,28,136,-0.728,0.374,-0.09,1.848,-36.349,0,0,89.54,-97.751,2.083,0,0,1,1,9,R,"TaeGeuk_",177.3,92.367,0.435,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186,-37.926,"ゆっち一",-0.044,-16.468,"CAT tourniquet",-19.475,-41.473,"mochi_2929",-10.048,-60.595,"にゃんこ3K",19.051,-46.685,"檸檬の残骸",5.947,-62.288,"sano jpn",31.75,-85.122,"alcohol500",-2.004,-99.543,"あくせる",-35.891,-78.546,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,0,2,0,1,0,0,6,255,255,3,2105.423,"559：広告",R,4,133,-2.105,-1.033,-0.133,1.639,-36.426,2,0,-180.877,5.863,-1.995,0,0,1,1,9,R,"TaeGeuk_",177.3,92.367,0.435,3,72,2106.211,171,96,80,64,150,122,106.676,-64.028,0.65,-0.142,-0.23,0.055,0,0,0,-0.411,-37.28,"ゆっち一",-0.255,-16.577,"CAT tourniquet",-20.578,-43.075,"mochi_2929",-10.675,-60.805,"にゃんこ3K",19.363,-47.13,"檸檬の残骸",9.215,-63.011,"sano jpn",31.881,-85.137,"alcohol500",-1.814,-99.701,"あくせる",-35.874,-78.573,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
5,1,1,0,0,0,2,0,1,0,0,6,255,255,4,2121.864,"559：広告",R,3,115,-1.065,-1.108,0.085,1.639,-36.723,2,0,-479.299,0,20.097,0,0,1,1,9,R,"TaeGeuk_",177.3,92.367,0.435,3,71,2122.823,160,55,29,99,134,128,110.021,-62.699,0.5,-0.07,-0.129,0.23,0,0,0,-0.45,-36.983,"ゆっち一",-0.788,-16.723,"CAT tourniquet",-19.779,-42.145,"mochi_2929",-12.174,-60.925,"にゃんこ3K",19.365,-47.466,"檸檬の残骸",9.847,-64.832,"sano jpn",31.244,-84.566,"alcohol500",-1.258,-101.741,"あくせる",-36.312,-77.315,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
6,1,1,0,0,0,2,0,1,0,0,6,255,255,5,2136.592,"559：広告",R,26,139,-1.151,0.981,-0.139,1.929,-36.471,0,0,124.693,-184.421,11.412,0,0,1,1,9,R,"TaeGeuk_",177.3,92.367,0.435,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.446,-37.785,"ゆっち一",-0.325,-17.323,"CAT tourniquet",-19.148,-40.716,"mochi_2929",-11.669,-61.222,"にゃんこ3K",19.373,-47.449,"檸檬の残骸",3.129,-62.573,"sano jpn",31.379,-85.861,"alcohol500",-1.726,-103.428,"あくせる",-36.575,-75.887,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
7,1,1,0,0,0,0,1,1,0,0,6,255,255,6,2186.05,"559：広告",R,32,140,0.613,-0.196,0.012,1.737,-36.477,2,0,166.674,-144.906,1.034,0,0,1,2,2,L,"하루（Haru）",190,107,0.55,3,59,2186.944,203,127,46,179,155,130,55.434,-43.977,0.23,0.046,-0.007,0.174,0,0,0,-0.469,-37,"ゆっち一",-0.088,-17.002,"CAT tourniquet",-19.326,-39.859,"mochi_2929",-8.729,-61.603,"にゃんこ3K",21.467,-46.583,"檸檬の残骸",7.461,-62.445,"sano jpn",37.277,-83.462,"alcohol500",2.618,-103.196,"あくせる",-26.631,-85.703,2193.786,84.875,-84.456,0,0,"",0,0,0,0,0,0,0,0,0,3
8,1,1,0,0,0,1,1,1,0,0,6,255,255,7,2213.011,"559：広告",R,13,109,-0.45,-1.143,0.081,1.718,-36.54,2,0,-227.74,400,-0.46,0,0,1,2,2,L,"하루（Haru）",190,107,0.55,3,59,2214.043,215,192,96,255,155,109,-30,14.343,0.91,0.113,-0.045,0,0,0,0,-0.146,-37.225,"ゆっち一",-0.032,-16.742,"CAT tourniquet",-19.137,-41.608,"mochi_2929",-11.059,-62.04,"にゃんこ3K",21.178,-47.18,"檸檬の残骸",13.681,-61.443,"sano jpn",40.661,-81.236,"alcohol500",4.619,-102.394,"あくせる",-29.174,-87.493,2214.136,-0.335,-22.085,2216.069,3,"mochi_2929",-9.251,-56.527,0,1,0,0,0,0,0,2
9,1,0,0,0,0,0,0,0,0,0,255,255,255,0,2344.485,"Azuner",R,0,127,-3.147,-2.034,-0.293,1.003,-36.243,2,0,0,0,0,0,0,1,0,3,L,"mochi_2929",174.6,94.434,0.477,3,59,2345.569,150,115,38,130,144,127,30.594,-6.24,0.42,-0.026,-0.134,0.347,0,0,0,-0.1,-36.836,"HalF_HearteD",-0.039,-17.209,"하루（Haru）",-20.333,-48.204,"장덕춘_",-14.661,-63.83,"bdg06213",23.802,-52.155,"Pugeuk",13.525,-62.759,"Apple_Sherbet",39.502,-84.497,"Oort__Cloud",2.462,-108.997,"卯月満開",-39.657,-93.1,2350.669,32.302,-123.406,2352.919,7,"Oort__Cloud",24.426,-118.731,1,0,0,0,0,0,0,2
10,1,0,0,0,0,0,0,0,1,0,255,12,255,1,2379.09,"Azuner",R,0,136,-2.836,0.687,-0.264,1.445,-36.318,1,0,0,0,0,0,0,0,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-37.719,"HalF_HearteD",0.025,-16.816,"하루（Haru）",-20.44,-45.071,"장덕춘_",-14.128,-63.442,"bdg06213",24.067,-50.143,"Pugeuk",3.716,-63.946,"Apple_Sherbet",41.928,-88.76,"Oort__Cloud",-3.395,-115.843,"卯月満開",-40.903,-91.823,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
11,1,0,0,0,1,0,0,0,1,0,255,12,255,2,2393.821,"Azuner",R,0,128,-1.709,0.658,-0.159,1.44,-36.268,1,0,0,0,0,0,0,0,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.901,"HalF_HearteD",0.009,-16.902,"하루（Haru）",-20.498,-46.297,"장덕춘_",-14.217,-63.459,"bdg06213",23.618,-51.049,"Pugeuk",3.813,-63.022,"Apple_Sherbet",41.92,-88.927,"Oort__Cloud",-3.359,-115.853,"卯月満開",-40.798,-91.856,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,0,0,0,2,0,0,0,1,0,255,12,255,3,2412.265,"Azuner",R,0,133,0.745,-0.371,0.069,1.281,-36.261,0,0,0,0,0,0,0,0,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094,-37.943,"HalF_HearteD",0.091,-16.851,"하루（Haru）",-19.79,-45.087,"장덕춘_",-14.063,-63.487,"bdg06213",23.811,-52.067,"Pugeuk",7.531,-63.248,"Apple_Sherbet",41.925,-88.915,"Oort__Cloud",-3.311,-115.862,"卯月満開",-40.809,-91.862,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,2,1,0,0,1,0,255,12,255,4,2430.431,"Azuner",R,3,125,0.565,0.359,0.22,1.393,-36.439,2,0,-500,0,12.683,0,0,1,1,6,R,"sano jpn",170.1,99.636,0.323,3,59,2431.534,177,122,43,157,153,126,96.597,-75.337,0.61,-0.102,0.039,0.236,0,0,0,-0.079,-37.338,"HalF_HearteD",0.073,-17.095,"하루（Haru）",-19.639,-47.114,"장덕춘_",-14.103,-63.428,"bdg06213",23.539,-52.933,"Pugeuk",8.754,-63.909,"Apple_Sherbet",41.88,-89.108,"Oort__Cloud",-3.311,-115.895,"卯月満開",-40.8,-91.877,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
14,1,0,0,0,2,2,0,0,1,0,255,12,255,5,2452.076,"Azuner",R,0,134,-1.708,0.783,-0.159,1.46,-36.278,2,0,0,0,0,0,0,1,1,6,R,"sano jpn",170.1,99.636,0.323,3,59,2453.135,167,66,26,92,139,129,-30,29.331,0.54,-0.109,-0.005,0.118,0,0,0,-0.221,-37.239,"HalF_HearteD",0.039,-17.152,"하루（Haru）",-20.379,-47.604,"장덕춘_",-14.068,-63.495,"bdg06213",23.251,-52.458,"Pugeuk",5.697,-64.195,"Apple_Sherbet",42.979,-88.853,"Oort__Cloud",-2.775,-115.994,"卯月満開",-41.282,-95.232,2453.219,-1.264,-20.85,2456.519,8,"卯月満開",-37.807,-85.438,1,2,0,0,0,0,0,2
15,1,0,0,1,0,0,0,0,1,0,255,15,255,6,2646.294,"Azuner",R,3,128,-2.35,-0.544,-0.082,1.234,-36.385,1,0,-402.121,0,2.907,0,0,0,2,4,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213,-37.821,"HalF_HearteD",-0.033,-16.925,"하루（Haru）",-19.427,-47.568,"장덕춘_",-14.699,-64.171,"bdg06213",22.878,-47.347,"Pugeuk",4.983,-63.106,"Apple_Sherbet",42.061,-83.372,"Oort__Cloud",-0.161,-110.609,"卯月満開",-39.208,-92.036,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,0,0,1,1,0,0,0,1,0,255,15,255,7,2662.069,"Azuner",R,0,127,0.254,0.446,0.024,1.425,-36.356,0,0,0,0,0,0,0,0,2,4,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-37.888,"HalF_HearteD",0.073,-16.981,"하루（Haru）",-20.069,-45.932,"장덕춘_",-14.75,-64.102,"bdg06213",22.391,-48.912,"Pugeuk",6.775,-62.534,"Apple_Sherbet",42.168,-83.919,"Oort__Cloud",-0.176,-110.625,"卯月満開",-38.123,-87.883,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,0,1,1,1,0,0,1,0,255,15,255,8,2684.996,"Azuner",R,14,122,0.684,0.841,-0.001,1.59,-36.491,2,0,289.104,400,63.865,0,0,1,2,4,R,"にゃんこ3K",190,99.745,0.6,3,59,2686.089,219,104,37,111,147,92,15.431,4.506,-0.46,-0.04,-0.088,0.443,0,0,0,-0.185,-37.38,"HalF_HearteD",-0.036,-17.179,"하루（Haru）",-19.803,-46.88,"장덕춘_",-14.538,-64.058,"bdg06213",22.344,-51.208,"Pugeuk",9.49,-60.847,"Apple_Sherbet",41.371,-85.275,"Oort__Cloud",-0.09,-109.878,"卯月満開",-37.71,-87.394,0,0,0,2688.469,3,"장덕춘_",-6.496,-62.288,0,0,0,0,0,0,0,1
18,1,0,0,1,0,0,2,0,0,0,255,255,255,9,2735.407,"Azuner",R,3,126,-3.402,-0.411,-0.155,1.26,-36.399,1,0,-500,0,19.467,0,0,0,3,1,R,"ゆっち一",190,100,0.38,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.916,"HalF_HearteD",-0.066,-16.979,"하루（Haru）",-20.239,-45.697,"장덕춘_",-14.487,-63.96,"bdg06213",23.242,-53.031,"Pugeuk",9.976,-64.507,"Apple_Sherbet",42.518,-86.46,"Oort__Cloud",-0.267,-109.755,"卯月満開",-36.061,-85.786,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,0,1,1,0,2,0,0,0,255,255,255,10,2752.739,"Azuner",R,6,113,-0.596,-0.46,-0.209,1.253,-36.398,0,0,397.942,0,15.204,0,0,0,3,1,R,"ゆっち一",190,100,0.38,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,-37.831,"HalF_HearteD",-0.004,-16.912,"하루（Haru）",-20.271,-44.722,"장덕춘_",-14.514,-63.971,"bdg06213",24.72,-53.98,"Pugeuk",8.762,-64.52,"Apple_Sherbet",42.645,-86.255,"Oort__Cloud",-0.255,-109.65,"卯月満開",-36.921,-85.206,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,0,1,1,1,2,0,0,0,255,255,255,11,2773.426,"Azuner",R,0,135,-1.833,1.322,-0.17,1.595,-36.543,2,0,0,0,0,0,0,1,3,1,R,"ゆっち一",190,100,0.38,3,72,2774.5,129,81,29,133,140,74,-30,34.215,0.98,-0.063,-0.132,0.281,0,0,0,-0.407,-37.241,"HalF_HearteD",0.019,-17.192,"하루（Haru）",-20.851,-47.36,"장덕춘_",-14.415,-63.947,"bdg06213",23.08,-52.42,"Pugeuk",9.655,-63.738,"Apple_Sherbet",42.435,-86.479,"Oort__Cloud",-0.296,-109.707,"卯月満開",-36.831,-85.389,2774.686,-1.998,-21.214,2776.786,2,"하루（Haru）",-16.747,-42.548,0,0,0,0,0,0,0,2
21,2,1,0,1,0,0,0,0,0,0,255,255,255,8,2910.955,"559：広告",R,34,140,-0.622,0.51,-0.076,1.895,-36.411,0,0,78.037,-62.015,5.207,0,0,0,3,4,R,"bdg06213",190,106.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,-37.711,"ゆっち一",-0.055,-16.421,"CAT tourniquet",-20.964,-45.07,"mochi_2929",-12.225,-62.4,"にゃんこ3K",21.712,-53.403,"檸檬の残骸",11.076,-64.96,"sano jpn",31.807,-90.323,"alcohol500",-2.503,-102.121,"あくせる",-36.092,-77.465,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,2,1,0,1,0,1,0,0,0,0,255,255,255,9,2925.752,"559：広告",R,3,125,2.414,0.029,0.33,1.838,-36.661,1,0,-275.795,58.662,-1.672,0,0,0,3,4,R,"bdg06213",190,106.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.913,"ゆっち一",0.031,-16.524,"CAT tourniquet",-20.533,-45.819,"mochi_2929",-11.841,-62.582,"にゃんこ3K",21.669,-53.416,"檸檬の残骸",11.87,-65.233,"sano jpn",31.945,-90.927,"alcohol500",-1.892,-101.587,"あくせる",-36.091,-77.291,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,2,1,0,1,1,1,0,0,0,0,255,255,255,10,2938.259,"559：広告",R,34,139,0.406,1.299,-0.001,1.909,-36.439,2,0,82.928,-68.89,3.268,0,0,1,3,4,R,"bdg06213",190,106.549,0.504,3,59,2939.3,161,127,20,187,146,91,92.162,73.072,-0.51,-0.042,-0.099,0.141,0,0,0,-0.051,-37.394,"ゆっち一",-0.06,-16.455,"CAT tourniquet",-20.484,-45.783,"mochi_2929",-12.001,-62.367,"にゃんこ3K",21.638,-53.208,"檸檬の残骸",12.761,-64.811,"sano jpn",31.933,-90.919,"alcohol500",-1.975,-101.54,"あくせる",-36.051,-77.258,2946.036,12.589,-10.014,2946.186,1,"ゆっち一",12.367,-10.201,0,0,0,0,0,0,0,1
24,2,1,0,1,0,0,1,0,0,0,255,255,255,11,2974.581,"559：広告",R,22,119,1.351,0.945,0.192,2.032,-37.055,2,0,-146.845,182.254,-6.09,0,0,1,4,5,R,"Pugeuk",169.8,107,0.552,3,59,2975.539,139,87,19,124,140,108,3.957,-19.658,0.16,0.074,-0.016,0.165,0,0,0,0.021,-37.606,"ゆっち一",-0.017,-16.462,"CAT tourniquet",-20.791,-45.927,"mochi_2929",-12.237,-62.363,"にゃんこ3K",22.686,-52.816,"檸檬の残骸",14.358,-63.079,"sano jpn",31.261,-91.233,"alcohol500",-0.908,-103.631,"あくせる",-37.442,-77.9,2976.819,10.366,-52.708,2978.886,6,"sano jpn",20.654,-87.618,1,0,0,0,0,0,0,2
25,2,1,0,1,0,0,1,1,0,0,5,255,255,12,3065.388,"559：広告",R,34,130,-1.717,0.38,-0.175,1.849,-36.348,2,0,62.752,-46.617,6.663,0,0,1,5,3,R,"장덕춘_",160,99.815,0.549,3,59,3066.156,121,87,59,112,141,61,25.954,5.466,1,-0.105,-0.032,0.139,0,0,0,-0.111,-37.057,"ゆっち一",0.089,-16.435,"CAT tourniquet",-19.161,-41.818,"mochi_2929",-11.217,-61.403,"にゃんこ3K",18.217,-47.433,"檸檬の残骸",13.255,-62.178,"sano jpn",31.855,-90.023,"alcohol500",-2.49,-100.398,"あくせる",-34.868,-79.299,3069.703,-4.744,-59.989,3069.886,3,"mochi_2929",-4.548,-58.194,0,0,0,0,0,0,0,1
26,2,1,0,1,0,0,2,1,0,0,5,255,255,13,3106.424,"559：広告",R,32,138,3.176,0.886,0.237,1.911,-36.671,1,0,194.278,-144.659,3.317,0,0,0,6,8,R,"卯月満開",171.3,89.902,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-37.669,"ゆっち一",0.044,-16.461,"CAT tourniquet",-19.725,-44.613,"mochi_2929",-11.294,-60.608,"にゃんこ3K",19.96,-48.726,"檸檬の残骸",8.801,-63.246,"sano jpn",30.312,-87.954,"alcohol500",-2.419,-96.162,"あくせる",-35.044,-78.448,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,2,1,0,1,1,0,2,1,0,0,5,255,255,14,3122.331,"559：広告",R,13,117,1.849,-2.787,0.257,1.496,-36.609,1,0,-208.589,400,12.026,0.335,-17.341,0,6,8,R,"卯月満開",171.3,89.902,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.684,"ゆっち一",0.273,-17.297,"CAT tourniquet",-19.864,-42.286,"mochi_2929",-11.37,-61.185,"にゃんこ3K",20.652,-49.186,"檸檬の残骸",7.49,-63.198,"sano jpn",30.545,-87.86,"alcohol500",-2.729,-95.859,"あくせる",-35.041,-78.408,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,0,1,2,0,2,1,0,0,5,255,255,15,3137.903,"559：広告",R,34,137,-0.51,0.432,-0.065,1.859,-36.339,0,0,73.237,-72.725,5.454,0,0,0,6,8,R,"卯月満開",171.3,89.902,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-37.637,"ゆっち一",0.021,-16.516,"CAT tourniquet",-19.888,-43.34,"mochi_2929",-11.49,-61.247,"にゃんこ3K",21.065,-49.221,"檸檬の残骸",11.347,-63.491,"sano jpn",28.278,-83.923,"alcohol500",-3.201,-95.878,"あくせる",-35.069,-78.385,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,0,1,2,1,2,1,0,0,5,255,255,16,3150.508,"559：広告",R,33,138,-0.838,0.302,-0.115,1.836,-36.454,0,0,144.552,-84.315,13.529,0,0,0,6,8,R,"卯月満開",171.3,89.902,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197,-37.75,"ゆっち一",-0.168,-17.867,"CAT tourniquet",-19.62,-43.008,"mochi_2929",-9.24,-61.984,"にゃんこ3K",21.202,-49.09,"檸檬の残骸",7.126,-62.766,"sano jpn",28.265,-84.005,"alcohol500",-3.589,-95.56,"あくせる",-34.865,-78.534,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,0,1,2,2,2,0,1,0,255,5,255,17,3177.181,"559：広告",R,3,124,-2.839,-1.293,-0.14,1.683,-36.4,2,0,-333.723,211.634,5.754,0,0,1,6,8,R,"卯月満開",171.3,89.902,0.2,2,59,3178.074,132,74,13,60,135,80,-35.762,38.675,-0.28,-0.093,-0.113,0.177,0,0,0,-0.377,-37.482,"ゆっち一",-0.107,-16.788,"CAT tourniquet",-20.859,-48.088,"mochi_2929",-12.253,-63.035,"にゃんこ3K",19.435,-46.876,"檸檬の残骸",10.626,-61.284,"sano jpn",32.55,-88.885,"alcohol500",-4.216,-96.579,"あくせる",-36.61,-78.002,3178.186,-0.912,-19.352,3180.453,2,"CAT tourniquet",-20.318,-43.97,0,0,0,0,0,0,0,2
31,2,0,0,1,0,0,0,0,0,0,255,255,255,12,3230.979,"Azuner",R,10,99,0.432,0.363,0.06,1.73,-36.512,0,0,0,396.578,17.755,0,0,0,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-37.91,"HalF_HearteD",0.121,-17.053,"하루（Haru）",-21.245,-47.991,"장덕춘_",-14.344,-63.77,"bdg06213",24.384,-52.779,"Pugeuk",7.637,-64.923,"Apple_Sherbet",37.842,-86.318,"Oort__Cloud",-0.234,-110.477,"卯月満開",-38.666,-89.495,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,0,0,1,0,1,0,0,0,0,255,255,255,13,3249.583,"Azuner",R,13,104,-2.9,-0.869,-0.129,1.353,-36.741,1,0,-375.897,303.196,25.395,0,0,0,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-37.658,"HalF_HearteD",-0.196,-17.106,"하루（Haru）",-21.105,-48.57,"장덕춘_",-14.388,-63.766,"bdg06213",23.784,-52.247,"Pugeuk",7.763,-65,"Apple_Sherbet",38.394,-86.912,"Oort__Cloud",-0.235,-109.912,"卯月満開",-38.785,-89.753,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,0,0,1,1,1,0,0,0,0,255,255,255,14,3269.327,"Azuner",R,0,128,0.691,1.732,0.064,1.623,-36.424,1,0,0,0,0,0,0,0,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.895,"HalF_HearteD",0.051,-17.036,"하루（Haru）",-20.675,-47.202,"장덕춘_",-14.386,-63.759,"bdg06213",23.599,-52.75,"Pugeuk",7.204,-64.952,"Apple_Sherbet",38.373,-86.98,"Oort__Cloud",-0.263,-109.935,"卯月満開",-38.805,-89.776,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,0,0,1,2,1,0,0,0,0,255,255,255,15,3285.595,"Azuner",R,6,115,1.226,0.669,-0.06,1.473,-36.438,2,0,456.146,57.626,14.577,0,0,1,4,8,R,"あくせる",175.1,107,0.28,3,59,3286.786,172,110,33,143,145,86,90.247,-85.91,-0.4,0,-0.077,0.384,0,0,0,-0.066,-36.877,"HalF_HearteD",0.039,-17.314,"하루（Haru）",-20.083,-47.318,"장덕춘_",-14.308,-63.713,"bdg06213",23.061,-52.033,"Pugeuk",9.884,-63.886,"Apple_Sherbet",38.59,-86.925,"Oort__Cloud",-0.259,-109.983,"卯月満開",-38.805,-89.774,3293.269,-4.329,-16.828,3293.436,1,"HalF_HearteD",-4.237,-16.877,0,0,0,0,0,0,0,1
35,2,0,0,1,0,0,1,0,0,0,255,255,255,16,3320.535,"Azuner",R,0,136,-2.436,-2.97,-0.227,0.898,-36.242,2,0,0,0,0,-0.445,-20.808,1,5,5,L,"檸檬の残骸",160,107,0.502,2,30,3321.528,0,0,0,0,0,43,-70.449,33.239,-0.33,0,0,0,0,0,0,-0.111,-36.987,"HalF_HearteD",-0.038,-17.075,"하루（Haru）",-20.191,-47.287,"장덕춘_",-14.615,-63.212,"bdg06213",23.777,-51.854,"Pugeuk",13.911,-62.179,"Apple_Sherbet",40.326,-83.461,"Oort__Cloud",0.209,-108.676,"卯月満開",-36.354,-89.47,3321.553,-0.486,-18.522,3325.219,0,"Azuner",-7.104,-29.934,0,0,0,0,0,0,0,2
36,2,0,0,1,0,0,2,0,0,0,255,255,255,17,3359.206,"Azuner",R,3,117,0.529,-0.484,0.202,1.248,-36.38,0,0,-407.642,0,5.285,0,0,0,6,2,L,"CAT tourniquet",190,95.214,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.899,"HalF_HearteD",0.139,-16.898,"하루（Haru）",-20.031,-46.157,"장덕춘_",-14.141,-63.395,"bdg06213",22.46,-52.07,"Pugeuk",12.724,-63.601,"Apple_Sherbet",40.56,-82.921,"Oort__Cloud",3.113,-108.049,"卯月満開",-37.628,-91.591,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
